Frequency,Amplitude
520.6309148264984,0.010532877855388386
520.6414300736067,0.010496174925449922
520.651945320715,0.010536105819191737
520.6624605678232,0.01049285699059848
520.6729758149316,0.010539522026834317
520.6834910620399,0.010489328011590773
520.6940063091482,0.010543174413008635
520.7045215562565,0.010485533731981817
520.7150368033648,0.01054712472712929
520.7255520504731,0.010481403548714208
520.7360672975815,0.010551454159271969
520.7465825446898,0.010476843613197876
520.7570977917981,0.010556271866588533
520.7676130389063,0.010471726204882209
520.7781282860146,0.01056172833457986
520.7886435331229,0.010465872770261179
520.7991587802313,0.010568037129289606
520.8096740273396,0.010459025713370733
520.8201892744479,0.010575511927446006
520.8307045215562,0.010450799135023944
520.8412197686645,0.010584633016599064
520.8517350157728,0.010440587584593382
520.8622502628812,0.010596174802186364
520.8727655099894,0.0104273841954937
520.8832807570977,0.010611471310035845
520.893796004206,0.01040938260011727
520.9043112513143,0.01063303181409987
520.9148264984226,0.010382989621632945
520.925341745531,0.010666194564966192
520.9358569926393,0.010339904370842132
520.9463722397476,0.010724640925019898
520.9568874868559,0.010255765953801713
520.9674027339641,0.010856726889064213
520.9779179810726,0.010017085478291748
520.9884332281808,0.011425028866580995
520.9989484752891,0.006183600517499679
521.0094637223974,0.0008889916762849264
521.0199789695057,0.0004816681792428819
521.030494216614,0.0003260934917005823
521.0410094637224,0.00024499476707456414
521.0515247108307,0.000195467170548218
521.062039957939,0.00016216195817420236
521.0725552050473,0.0001382669811269151
521.0830704521555,0.00012030729543080926
521.0935856992638,0.0001063279739061777
521.1041009463722,9.514615721908909e-05
521.1146161934805,8.600465931945638e-05
521.1251314405888,7.83965124935543e-05
521.1356466876971,7.196960335687777e-05
521.1461619348054,6.647179685838344e-05
521.1566771819137,6.17178335925033e-05
521.1671924290221,5.7568553370609875e-05
521.1777076761304,5.391740635388729e-05
521.1882229232386,5.068143587883612e-05
521.1987381703469,4.779509492109174e-05
521.2092534174552,4.520590950393568e-05
521.2197686645635,4.287137624299335e-05
521.2302839116719,4.07567029911189e-05
521.2407991587802,3.883313696239451e-05
521.2513144058885,3.707670958475587e-05
521.2618296529968,3.546728176802436e-05
521.272344900105,3.3987808945371564e-05
521.2828601472135,3.2623769062949564e-05
521.2933753943217,3.136271288429808e-05
521.30389064143,3.0193907152968944e-05
521.3144058885383,2.910804899454095e-05
521.3249211356466,2.8097035502933095e-05
521.3354363827549,2.7153776463645336e-05
521.3459516298633,2.6272041078355448e-05
521.3564668769716,2.5446331703585948e-05
521.3669821240799,2.467177920732162e-05
521.3774973711882,2.39440557479573e-05
521.3880126182964,2.3259301682045815e-05
521.3985278654047,2.2614064003238033e-05
521.4090431125131,2.2005244243343165e-05
521.4195583596214,2.1430054183332435e-05
521.4300736067297,2.088597804025167e-05
521.440588853838,2.03707400536886e-05
521.4511041009463,1.988227659161695e-05
521.4616193480546,1.941871205918203e-05
521.472134595163,1.8978338017180815e-05
521.4826498422713,1.8559595024167267e-05
521.4931650893795,1.816105679485546e-05
521.5036803364878,1.7781416339012532e-05
521.5141955835961,1.7419473796136548e-05
521.5247108307044,1.7074125730623076e-05
521.5352260778128,1.674435568487327e-05
521.5457413249211,1.6429225823215316e-05
521.5562565720294,1.6127869520431778e-05
521.5667718191377,1.5839484774548875e-05
521.577287066246,1.556332833697794e-05
521.5878023133544,1.5298710472217663e-05
521.5983175604626,1.504499026796144e-05
521.6088328075709,1.4801571431173461e-05
521.6193480546792,1.4567898510142038e-05
521.6298633017875,1.434345349530376e-05
521.6403785488958,1.4127752752946886e-05
521.6508937960042,1.392034425646356e-05
521.6614090431125,1.3720805079891922e-05
521.6719242902208,1.3528739127127497e-05
521.6824395373291,1.3343775069553103e-05
521.6929547844373,1.3165564471710783e-05
521.7034700315456,1.2993780083591025e-05
521.713985278654,1.2828114284277198e-05
521.7245005257623,1.2668277659646338e-05
521.7350157728706,1.2513997702552189e-05
521.7455310199789,1.2365017621897547e-05
521.7560462670872,1.22210952511804e-05
521.7665615141955,1.2082002045988291e-05
521.7770767613039,1.1947522163004988e-05
521.7875920084122,1.1817451612028704e-05
521.7981072555204,1.1691597474980283e-05
521.8086225026287,1.1569777185361286e-05
521.819137749737,1.1451817862997566e-05
521.8296529968453,1.1337555699064946e-05
521.8401682439537,1.1226835387098227e-05
521.850683491062,1.1119509595854414e-05
521.8611987381703,1.1015438480635715e-05
521.8717139852786,1.0914489229854877e-05
521.8822292323869,1.0816535643599018e-05
521.8927444794953,1.072145774208135e-05
521.9032597266036,1.0629141401068266e-05
521.9137749737118,1.0539478012448251e-05
521.9242902208201,1.0452364167686145e-05
521.9348054679284,1.0367701362807237e-05
521.9453207150367,1.0285395722607891e-05
521.9558359621451,1.0205357743120656e-05
521.9663512092534,1.0127502050908203e-05
521.9768664563617,1.0051747177621809e-05
521.98738170347,9.978015349105301e-06
521.9978969505783,9.906232287458231e-06
522.0084121976865,9.836327025859164e-06
522.0189274447949,9.76823173431134e-06
522.0294426919032,9.701881556550927e-06
522.0399579390115,9.63721445623168e-06
522.0504731861198,9.574171072991973e-06
522.0609884332281,9.512694586324678e-06
522.0715036803364,9.45273058823678e-06
522.0820189274448,9.39422696243053e-06
522.0925341745531,9.337133771439222e-06
522.1030494216614,9.281403149262474e-06
522.1135646687696,9.226989200862294e-06
522.1240799158779,9.173847906757639e-06
522.1345951629862,9.121937033367585e-06
522.1451104100946,9.071216047855568e-06
522.1556256572029,9.021646038079002e-06
522.1661409043112,8.973189636582396e-06
522.1766561514195,8.925810948854806e-06
522.1871713985278,8.879475485247839e-06
522.1976866456362,8.834150096748343e-06
522.2082018927445,8.789802913974463e-06
522.2187171398527,8.746403289258688e-06
522.229232386961,8.703921742023404e-06
522.2397476340693,8.662329906654158e-06
522.2502628811776,8.62160048334984e-06
522.260778128286,8.581707191054011e-06
522.2712933753943,8.542624723276496e-06
522.2818086225026,8.504328705578033e-06
522.2923238696109,8.46679565564911e-06
522.3028391167192,8.430002944912135e-06
522.3133543638274,8.393928762460176e-06
522.3238696109358,8.358552080292076e-06
522.3343848580441,8.323852620660724e-06
522.3449001051524,8.289810824521951e-06
522.3554153522607,8.256407822062459e-06
522.365930599369,8.223625403916022e-06
522.3764458464773,8.191445994491148e-06
522.3869610935857,8.159852625812526e-06
522.397476340694,8.128828913331514e-06
522.4079915878023,8.098359032013998e-06
522.4185068349105,8.068427694405743e-06
522.4290220820188,8.03902012885467e-06
522.4395373291271,8.01012205950733e-06
522.4500525762355,7.981719686442125e-06
522.4605678233438,7.953799667476734e-06
522.4710830704521,7.92634909995675e-06
522.4815983175604,7.899355504224515e-06
522.4921135646687,7.872806806902757e-06
522.5026288117771,7.846691325838661e-06
522.5131440588854,7.820997754806437e-06
522.5236593059936,7.795715149706451e-06
522.5341745531019,7.770832914539968e-06
522.5446898002102,7.746340788855602e-06
522.5552050473185,7.722228834836696e-06
522.5657202944269,7.69848742573599e-06
522.5762355415352,7.675107234103152e-06
522.5867507886435,7.652079221214475e-06
522.5972660357518,7.629394626114344e-06
522.6077812828601,7.6070449560658325e-06
522.6182965299683,7.5850219763788985e-06
522.6288117770767,7.5633177016517866e-06
522.639327024185,7.541924386389473e-06
522.6498422712933,7.520834517054943e-06
522.6603575184016,7.500040803279679e-06
522.6708727655099,7.479536170637771e-06
522.6813880126182,7.459313752514593e-06
522.6919032597266,7.439366883460925e-06
522.7024185068349,7.419689091678674e-06
522.7129337539432,7.4002740929054254e-06
522.7234490010514,7.381115783438783e-06
522.7339642481597,7.362208234582073e-06
522.744479495268,7.343545686080063e-06
522.7549947423764,7.325122541042865e-06
522.7655099894847,7.306933359954373e-06
522.776025236593,7.2889728558405865e-06
522.7865404837013,7.27123588872905e-06
522.7970557308096,7.253717461389485e-06
522.807570977918,7.2364127140067365e-06
522.8180862250263,7.219316920133411e-06
522.8286014721346,7.202425482069057e-06
522.8391167192428,7.1857339269221175e-06
522.8496319663511,7.169237902253829e-06
522.8601472134594,7.1529331726129065e-06
522.8706624605678,7.136815615337194e-06
522.8811777076761,7.120881217426341e-06
522.8916929547844,7.105126071653825e-06
522.9022082018927,7.0895463734823895e-06
522.912723449001,7.0741384177600635e-06
522.9232386961093,7.058898595616366e-06
522.9337539432177,7.043823391422077e-06
522.9442691903259,7.028909379976953e-06
522.9547844374342,7.014153223691384e-06
522.9652996845425,6.9995516698381135e-06
522.9758149316508,6.985101548046337e-06
522.9863301787591,6.9707997677341005e-06
522.9968454258675,6.9566433157197765e-06
523.0073606729758,6.94262925387585e-06
523.0178759200841,6.9287547168467095e-06
523.0283911671924,6.9150169099653026e-06
523.0389064143006,6.901413106999988e-06
523.0494216614089,6.887940648279444e-06
523.0599369085173,6.87459693859705e-06
523.0704521556256,6.8613794454756445e-06
523.0809674027339,6.848285697068025e-06
523.0914826498422,6.83531328075831e-06
523.1019978969505,6.822459841084108e-06
523.1125131440589,6.8097230783318525e-06
523.1230283911672,6.797100746739239e-06
523.1335436382755,6.784590653206733e-06
523.1440588853837,6.772190655490329e-06
523.154574132492,6.759898661041315e-06
523.1650893796003,6.747712625361456e-06
523.1756046267087,6.735630550861933e-06
523.186119873817,6.72365048529728e-06
523.1966351209253,6.711770520827653e-06
523.2071503680336,6.699988792388788e-06
523.2176656151419,6.688303476961078e-06
523.2281808622502,6.6767127919117525e-06
523.2386961093586,6.665214994382056e-06
523.2492113564668,6.6538083797251345e-06
523.2597266035751,6.64249128091667e-06
523.2702418506834,6.631262067074005e-06
523.2807570977917,6.620119142972211e-06
523.2912723449,6.6090609475957385e-06
523.3017875920084,6.598085953666858e-06
523.3123028391167,6.587192666275019e-06
523.322818086225,6.576379622565107e-06
523.3333333333333,6.565645390295357e-06
523.3438485804415,6.554988567588092e-06
523.3543638275498,6.54440778163756e-06
523.3648790746582,6.533901688413765e-06
523.3753943217665,6.523468971426991e-06
523.3859095688748,6.513108341480433e-06
523.3964248159831,6.502818535538682e-06
523.4069400630914,6.492598316484179e-06
523.4174553101998,6.4824464719502715e-06
523.4279705573081,6.472361814238593e-06
523.4384858044164,6.462343179177779e-06
523.4490010515246,6.452389425940481e-06
523.4595162986329,6.442499436060077e-06
523.4700315457412,6.432672113310359e-06
523.4805467928496,6.42290638267046e-06
523.4910620399579,6.413201190266871e-06
523.5015772870662,6.4035555023655105e-06
523.5120925341745,6.3939683053517616e-06
523.5226077812828,6.3844386047694186e-06
523.5331230283911,6.3749654252732e-06
523.5436382754995,6.365547809730971e-06
523.5541535226077,6.3561848192788055e-06
523.564668769716,6.346875532291369e-06
523.5751840168243,6.3376190445516244e-06
523.5856992639326,6.328414468271242e-06
523.5962145110409,6.319260932213057e-06
523.6067297581493,6.310157580797555e-06
523.6172450052576,6.3011035742082856e-06
523.6277602523659,6.292098087541243e-06
523.6382754994742,6.2831403109097345e-06
523.6487907465824,6.2742294485988795e-06
523.6593059936907,6.265364719244724e-06
523.6698212407991,6.2565453550648146e-06
523.6803364879074,6.247770601747576e-06
523.6908517350157,6.2390397181049366e-06
523.701366982124,6.230351975788434e-06
523.7118822292323,6.221706658862374e-06
523.7223974763407,6.213103063699385e-06
523.732912723449,6.204540498585547e-06
523.7434279705573,6.19601828335593e-06
523.7539432176656,6.187535749287975e-06
523.7644584647738,6.1790922389016164e-06
523.7749737118821,6.170687105398811e-06
523.7854889589905,6.162319712650427e-06
523.7960042060988,6.153989434948504e-06
523.8065194532071,6.145695656648418e-06
523.8170347003154,6.137437772030718e-06
523.8275499474237,6.129215185063465e-06
523.838065194532,6.121027309161167e-06
523.8485804416404,6.112873566968734e-06
523.8590956887487,6.104753390184834e-06
523.8696109358569,6.096666219318125e-06
523.8801261829652,6.088611503524708e-06
523.8906414300735,6.0805887003650195e-06
523.9011566771818,6.072597275684976e-06
523.9116719242902,6.064636703377976e-06
523.9221871713985,6.056706465213955e-06
523.9327024185068,6.048806050682234e-06
523.9432176656151,6.040934956760822e-06
523.9537329127234,6.033092687889312e-06
523.9642481598316,6.025278755629689e-06
523.97476340694,6.01749267864007e-06
523.9852786540483,6.0097339823878564e-06
523.9957939011566,6.002002199227195e-06
524.0063091482649,5.994296867918217e-06
524.0168243953732,5.986617533843503e-06
524.0273396424816,5.978963748513903e-06
524.0378548895899,5.971335069784708e-06
524.0483701366982,5.963731061370157e-06
524.0588853838065,5.956151293016731e-06
524.0694006309147,5.948595340149124e-06
524.079915878023,5.9410627838842956e-06
524.0904311251314,5.933553210817675e-06
524.1009463722397,5.926066212981936e-06
524.111461619348,5.918601387661186e-06
524.1219768664563,5.911158337321926e-06
524.1324921135646,5.903736669445563e-06
524.1430073606729,5.896335996526604e-06
524.1535226077813,5.888955935803802e-06
524.1640378548896,5.88159610931632e-06
524.1745531019978,5.874256143683108e-06
524.1850683491061,5.8669356700803586e-06
524.1955835962144,5.859634324066827e-06
524.2060988433227,5.852351745565557e-06
524.2166140904311,5.845087578728897e-06
524.2271293375394,5.837841471812874e-06
524.2376445846477,5.830613077183517e-06
524.248159831756,5.823402051094948e-06
524.2586750788643,5.816208053760548e-06
524.2691903259725,5.809030749078063e-06
524.279705573081,5.801869804729917e-06
524.2902208201892,5.7947248920097255e-06
524.3007360672975,5.787595685741204e-06
524.3112513144058,5.780481864173583e-06
524.3217665615141,5.77338310903372e-06
524.3322818086225,5.766299105250066e-06
524.3427970557308,5.759229541085861e-06
524.3533123028391,5.752174107890528e-06
524.3638275499474,5.745132500177451e-06
524.3743427970556,5.738104415412378e-06
524.3848580441639,5.7310895540915415e-06
524.3953732912723,5.7240876195004966e-06
524.4058885383806,5.717098317859115e-06
524.4164037854889,5.710121358052237e-06
524.4269190325972,5.703156451708827e-06
524.4374342797055,5.6962033130793825e-06
524.4479495268138,5.689261658974023e-06
524.4584647739222,5.682331208703459e-06
524.4689800210305,5.675411684044879e-06
524.4794952681387,5.668502809186298e-06
524.490010515247,5.661604310618009e-06
524.5005257623553,5.654715917099591e-06
524.5110410094636,5.647837359653497e-06
524.521556256572,5.640968371485398e-06
524.5320715036803,5.634108687841727e-06
524.5425867507886,5.627258046103356e-06
524.5531019978969,5.620416185629058e-06
524.5636172450052,5.6135828477776805e-06
524.5741324921134,5.606757775757991e-06
524.5846477392219,5.599940714691827e-06
524.5951629863301,5.593131411565747e-06
524.6056782334384,5.586329614960942e-06
524.6161934805467,5.579535075404256e-06
524.626708727655,5.57274754489859e-06
524.6372239747634,5.56596677726832e-06
524.6477392218717,5.5591925276952495e-06
524.65825446898,5.552424553161956e-06
524.6687697160883,5.545662611897467e-06
524.6792849631966,5.538906463836052e-06
524.6898002103048,5.532155870043968e-06
524.7003154574132,5.525410593261621e-06
524.7108307045215,5.5186703972849185e-06
524.7213459516298,5.511935047467687e-06
524.7318611987381,5.505204310104327e-06
524.7423764458464,5.498477953061001e-06
524.7528916929547,5.491755745019e-06
524.7634069400631,5.485037456106433e-06
524.7739221871714,5.478322857276886e-06
524.7844374342797,5.471611720808067e-06
524.7949526813879,5.464903819738573e-06
524.8054679284962,5.458198928325276e-06
524.8159831756045,5.451496821586042e-06
524.8264984227129,5.444797275644148e-06
524.8370136698212,5.438100067261033e-06
524.8475289169295,5.431404974325861e-06
524.8580441640378,5.424711775262605e-06
524.8685594111461,5.418020249519929e-06
524.8790746582544,5.411330177043765e-06
524.8895899053628,5.4046413387537735e-06
524.900105152471,5.397953515978562e-06
524.9106203995793,5.391266490934936e-06
524.9211356466876,5.384580046207234e-06
524.9316508937959,5.3778939652439445e-06
524.9421661409043,5.371208031704747e-06
524.9526813880126,5.364522030118539e-06
524.9631966351209,5.3578357451507195e-06
524.9737118822292,5.351148962252363e-06
524.9842271293375,5.344461466971328e-06
524.9947423764457,5.337773045579401e-06
525.0052576235541,5.331083484353215e-06
525.0157728706624,5.3243925702794795e-06
525.0262881177707,5.317700090250921e-06
525.036803364879,5.311005831837005e-06
525.0473186119873,5.304309582419837e-06
525.0578338590956,5.297611130037121e-06
525.068349106204,5.290910262452604e-06
525.0788643533123,5.284206768088881e-06
525.0893796004206,5.27750043492195e-06
525.0998948475288,5.270791051595211e-06
525.1104100946371,5.264078406267975e-06
525.1209253417454,5.2573622877261604e-06
525.1314405888538,5.250642484109345e-06
525.1419558359621,5.243918784206974e-06
525.1524710830704,5.237190976112846e-06
525.1629863301787,5.230458848506511e-06
525.173501577287,5.223722189234664e-06
525.1840168243953,5.216980786827577e-06
525.1945320715037,5.210234428786008e-06
525.205047318612,5.203482903287611e-06
525.2155625657202,5.19672599743536e-06
525.2260778128285,5.189963498973159e-06
525.2365930599368,5.183195194469582e-06
525.2471083070452,5.176420871095885e-06
525.2576235541535,5.169640314792382e-06
525.2681388012618,5.162853312060787e-06
525.2786540483701,5.156059648084926e-06
525.2891692954784,5.1492591085628325e-06
525.2996845425866,5.142451477864441e-06
525.310199789695,5.135636540788563e-06
525.3207150368033,5.128814080699521e-06
525.3312302839116,5.121983881403109e-06
525.3417455310199,5.115145725201195e-06
525.3522607781282,5.108299394751069e-06
525.3627760252365,5.101444671179831e-06
525.3732912723449,5.094581335918569e-06
525.3838065194532,5.087709168794535e-06
525.3943217665615,5.080827949858902e-06
525.4048370136697,5.073937457551365e-06
525.415352260778,5.0670374704820495e-06
525.4258675078863,5.060127765536601e-06
525.4363827549947,5.053208119720859e-06
525.446898002103,5.0462783083617e-06
525.4574132492113,5.039338106735345e-06
525.4679284963196,5.032387288366878e-06
525.4784437434279,5.02542562676741e-06
525.4889589905362,5.018452893605693e-06
525.4994742376446,5.011468860456852e-06
525.5099894847529,5.004473297009353e-06
525.5205047318611,4.9974659727628e-06
525.5310199789694,4.990446655379458e-06
525.5415352260777,4.983415112070833e-06
525.5520504731861,4.976371108439252e-06
525.5625657202944,4.969314409184619e-06
525.5730809674027,4.962244777819248e-06
525.583596214511,4.955161976484289e-06
525.5941114616193,4.948065766244016e-06
525.6046267087276,4.940955906782016e-06
525.615141955836,4.933832156469375e-06
525.6256572029442,4.926694272381358e-06
525.6361724500525,4.91954201020679e-06
525.6466876971608,4.912375124191223e-06
525.6572029442691,4.905193367183506e-06
525.6677181913774,4.897996490533575e-06
525.6782334384858,4.89078424413102e-06
525.6887486855941,4.883556376250976e-06
525.6992639327024,4.876312633676258e-06
525.7097791798107,4.869052761515929e-06
525.7202944269189,4.861776503353939e-06
525.7308096740272,4.8544836009106295e-06
525.7413249211356,4.847173794445838e-06
525.7518401682439,4.839846822216113e-06
525.7623554153522,4.832502420971263e-06
525.7728706624605,4.8251403253336575e-06
525.7833859095688,4.817760268468896e-06
525.7939011566771,4.81036198125972e-06
525.8044164037855,4.802945193009278e-06
525.8149316508938,4.795509630738484e-06
525.825446898002,4.7880550198344295e-06
525.8359621451103,4.7805810832910936e-06
525.8464773922186,4.773087542355491e-06
525.856992639327,4.7655741158677395e-06
525.8675078864353,4.75804052086633e-06
525.8780231335436,4.750486471800542e-06
525.8885383806519,4.742911681314426e-06
525.8990536277602,4.735315859363646e-06
525.9095688748685,4.727698714054088e-06
525.9200841219769,4.720059950668868e-06
525.9305993690851,4.712399272589908e-06
525.9411146161934,4.704716380291124e-06
525.9516298633017,4.69701097226637e-06
525.96214511041,4.689282743973475e-06
525.9726603575183,4.681531388896832e-06
525.9831756046267,4.673756597333665e-06
525.993690851735,4.665958057479847e-06
526.0042060988433,4.658135454345495e-06
526.0147213459516,4.65028847073585e-06
526.0252365930598,4.642416786113362e-06
526.0357518401681,4.634520077713554e-06
526.0462670872765,4.626598019303329e-06
526.0567823343848,4.618650282373401e-06
526.0672975814931,4.610676534807898e-06
526.0778128286014,4.602676442105685e-06
526.0883280757097,4.594649666109455e-06
526.098843322818,4.586595866156622e-06
526.1093585699264,4.578514697846632e-06
526.1198738170347,4.570405814178134e-06
526.130389064143,4.56226886428419e-06
526.1409043112512,4.554103494613431e-06
526.1514195583595,4.54590934765644e-06
526.1619348054679,4.537686063100011e-06
526.1724500525762,4.52943327658364e-06
526.1829652996845,4.521150620831207e-06
526.1934805467928,4.512837724416842e-06
526.2039957939011,4.504494212911934e-06
526.2145110410094,4.4961197075591e-06
526.2250262881178,4.487713826609805e-06
526.235541535226,4.479276183780542e-06
526.2460567823343,4.470806389709278e-06
526.2565720294426,4.462304050391513e-06
526.2670872765509,4.453768768685266e-06
526.2776025236592,4.445200142576893e-06
526.2881177707676,4.4365977669138e-06
526.2986330178759,4.427961231493493e-06
526.3091482649842,4.4192901229011394e-06
526.3196635120925,4.41058402253197e-06
526.3301787592007,4.401842508419508e-06
526.340694006309,4.393065153356506e-06
526.3512092534174,4.384251526644941e-06
526.3617245005257,4.375401192121126e-06
526.372239747634,4.36651371015177e-06
526.3827549947423,4.357588635485306e-06
526.3932702418506,4.348625519236569e-06
526.4037854889589,4.339623906773719e-06
526.4143007360673,4.33058333975763e-06
526.4248159831756,4.3215033539278516e-06
526.4353312302839,4.312383481287704e-06
526.4458464773921,4.303223247657403e-06
526.4563617245004,4.294022175105818e-06
526.4668769716088,4.284779779476708e-06
526.4773922187171,4.275495572364457e-06
526.4879074658254,4.266169059549568e-06
526.4984227129337,4.256799741969508e-06
526.508937960042,4.247387115008282e-06
526.5194532071503,4.237930668743556e-06
526.5299684542587,4.228429887839727e-06
526.540483701367,4.21888425142312e-06
526.5509989484752,4.209293233051271e-06
526.5615141955835,4.199656300710554e-06
526.5720294426918,4.189972916699078e-06
526.5825446898001,4.18024253753274e-06
526.5930599369085,4.170464614025099e-06
526.6035751840168,4.160638591077089e-06
526.6140904311251,4.150763907777539e-06
526.6246056782334,4.140839997133265e-06
526.6351209253417,4.130866286299716e-06
526.6456361724499,4.1208421962860606e-06
526.6561514195583,4.1107671420846645e-06
526.6666666666666,4.100640532433998e-06
526.6771819137749,4.090461770057205e-06
526.6876971608832,4.080230251271237e-06
526.6982124079915,4.069945366271651e-06
526.7087276550998,4.059606498849803e-06
526.7192429022082,4.049213026576926e-06
526.7297581493165,4.0387643205701704e-06
526.7402733964248,4.028259745650016e-06
526.750788643533,4.017698660120156e-06
526.7613038906413,4.007080415994196e-06
526.7718191377497,3.996404358721317e-06
526.782334384858,3.985669827402212e-06
526.7928496319663,3.974876154635813e-06
526.8033648790746,3.964022666649498e-06
526.8138801261829,3.953108683129123e-06
526.8243953732912,3.942133517449754e-06
526.8349106203996,3.931096476520597e-06
526.8454258675079,3.919996860932352e-06
526.8559411146161,3.908833964898235e-06
526.8664563617244,3.897607076454998e-06
526.8769716088327,3.886315477336511e-06
526.887486855941,3.874958443128303e-06
526.8980021030494,3.8635352433840155e-06
526.9085173501577,3.852045141675583e-06
526.919032597266,3.840487395633584e-06
526.9295478443743,3.828861257229014e-06
526.9400630914826,3.817165972706482e-06
526.9505783385908,3.8054007829366254e-06
526.9610935856992,3.793564923305139e-06
526.9716088328075,3.7816576242367294e-06
526.9821240799158,3.76967811110009e-06
526.9926393270241,3.7576256045706863e-06
527.0031545741324,3.745499320867597e-06
527.0136698212407,3.7332984719925155e-06
527.0241850683491,3.721022266014545e-06
527.0347003154574,3.7086699073912894e-06
527.0452155625657,3.6962405973173515e-06
527.055730809674,3.6837335341413735e-06
527.0662460567822,3.671147913696293e-06
527.0767613038906,3.658482929796729e-06
527.0872765509989,3.6457377747249197e-06
527.0977917981072,3.632911639695834e-06
527.1083070452155,3.6200037154919005e-06
527.1188222923238,3.607013193007914e-06
527.1293375394321,3.593939264002648e-06
527.1398527865405,3.580781121676348e-06
527.1503680336488,3.56753796159123e-06
527.160883280757,3.5542089823076326e-06
527.1713985278653,3.540793386534732e-06
527.1819137749736,3.5272903817947132e-06
527.1924290220819,3.51369918173417e-06
527.2029442691903,3.5000190070097934e-06
527.2134595162986,3.486249086705599e-06
527.2239747634069,3.4723886593588167e-06
527.2344900105152,3.4584369746475155e-06
527.2450052576235,3.4443932945611606e-06
527.2555205047317,3.43025689534027e-06
527.2660357518401,3.4160270688619567e-06
527.2765509989484,3.4017031247661073e-06
527.2870662460567,3.3872843922708022e-06
527.297581493165,3.3727702223605615e-06
527.3080967402733,3.3581599900487724e-06
527.3186119873816,3.34345309696141e-06
527.32912723449,3.3286489737322103e-06
527.3396424815983,3.313747083125215e-06
527.3501577287066,3.298746922790433e-06
527.3606729758149,3.283648028832776e-06
527.3711882229231,3.268449978996896e-06
527.3817034700315,3.2531523968008596e-06
527.3922187171398,3.237754955158019e-06
527.4027339642481,3.222257381110222e-06
527.4132492113564,3.206659460202535e-06
527.4237644584647,3.1909610416984617e-06
527.434279705573,3.175162043761731e-06
527.4447949526814,3.1592624593764874e-06
527.4553101997897,3.1432623624506792e-06
527.465825446898,3.127161914527492e-06
527.4763406940062,3.110961371913049e-06
527.4868559411145,3.0946610933060334e-06
527.4973711882228,3.0782615481342646e-06
527.5078864353312,3.0617633253290417e-06
527.5184016824395,3.0451671428955736e-06
527.5289169295478,3.0284738581012896e-06
527.5394321766561,3.0116844785481046e-06
527.5499474237644,2.9948001738030438e-06
527.5604626708727,2.97782228835036e-06
527.570977917981,2.9607523549476412e-06
527.5814931650893,2.9435921095696463e-06
527.5920084121976,2.9263435069030044e-06
527.6025236593059,2.9090087375587832e-06
527.6130389064142,2.891590246000747e-06
527.6235541535226,2.8740907504138246e-06
527.6340694006309,2.856513263456907e-06
527.6445846477392,2.838861115239088e-06
527.6550998948475,2.8211379772261866e-06
527.6656151419558,2.8033478888511347e-06
527.676130389064,2.785495285051109e-06
527.6866456361724,2.76758502708247e-06
527.6971608832807,2.749622434348806e-06
527.707676130389,2.7316133197049884e-06
527.7181913774973,2.7135640264755822e-06
527.7287066246056,2.695481469004762e-06
527.7392218717139,2.6773731752447952e-06
527.7497371188223,2.6592473334530686e-06
527.7602523659306,2.6411128413167614e-06
527.7707676130389,2.622979359277903e-06
527.7812828601471,2.6048573670282908e-06
527.7917981072554,2.5867582246375173e-06
527.8023133543637,2.5686942370654145e-06
527.8128286014721,2.550678723760296e-06
527.8233438485804,2.532726092269676e-06
527.8338590956887,2.5148519172141424e-06
527.844374342797,2.4970730235848066e-06
527.8548895899053,2.479407575747066e-06
527.8654048370136,2.461875171278776e-06
527.875920084122,2.444496940446746e-06
527.8864353312302,2.4272956507782553e-06
527.8969505783385,2.4102958173202657e-06
527.9074658254468,2.393523817707929e-06
527.9179810725551,2.377008012849909e-06
527.9284963196635,2.3607788718083236e-06
527.9390115667718,2.3448691014481103e-06
527.9495268138801,2.3293137794515266e-06
527.9600420609884,2.314150490639642e-06
527.9705573080967,2.2994194649425645e-06
527.981072555205,2.2851637166009977e-06
527.9915878023133,2.2714291824119233e-06
528.0021030494216,2.2582648579311217e-06
528.0126182965299,2.2457229293053533e-06
528.0231335436382,2.2338588987881316e-06
528.0336487907465,2.2227317011358544e-06
528.0441640378548,2.212403808186957e-06
528.0546792849632,2.2029413187888133e-06
528.0651945320715,2.1944140305470227e-06
528.0757097791798,2.1868954902634236e-06
528.086225026288,2.1804630195450288e-06
528.0967402733963,2.1751977126303074e-06
528.1072555205046,2.171184402747372e-06
528.117770767613,2.168511595416562e-06
528.1282860147213,2.1672713655113332e-06
528.1388012618296,2.167559218308257e-06
528.1493165089379,2.1694739129551935e-06
528.1598317560462,2.1731172510864787e-06
528.1703470031545,2.178593832008308e-06
528.1808622502629,2.186010779794398e-06
528.1913774973711,2.1954774474029086e-06
528.2018927444794,2.2071051064794394e-06
528.2124079915877,2.2210066318183965e-06
528.222923238696,2.2372961912993825e-06
528.2334384858044,2.2560889540155183e-06
528.2439537329127,2.277500829014925e-06
528.254468980021,2.3016482482923782e-06
528.2649842271293,2.3286480072412615e-06
528.2754994742376,2.358617175498405e-06
528.2860147213459,2.391673088892016e-06
528.2965299684543,2.4279334332684575e-06
528.3070452155625,2.467516428446611e-06
528.3175604626708,2.510541117499536e-06
528.3280757097791,2.557127766555718e-06
528.3385909568874,2.6073983765677974e-06
